holidate,origin_airport_id,dest_airport_id,dep_delay,arr_delay,carrier_delay,nas_delay,late_aircraft_delay,weather_delay,security_delay,isWeather,isSecurity
1,10431,14100,3.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10431,14112,13.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10431,14761,34.0,32.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0
1,10431,15304,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10434,10397,2.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
1,10434,11057,49.5,66.5,7.0,10.0,17.0,0.0,0.0,0.0,0.0
1,10434,11433,35.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10434,11618,96.0,79.5,0.0,50.0,0.0,0.0,0.0,0.25,0.0
1,10434,12264,77.5,53.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0
1,10434,13930,19.5,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10434,14100,46.0,42.5,3.0,1.5,0.0,0.0,0.0,0.0,0.0
1,10466,10620,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,10666,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,10676,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,10713,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,10849,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,11603,34.0,38.0,14.0,8.5,15.5,0.0,0.0,0.0,0.0
1,10466,11637,7.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,11775,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,11898,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,11921,37.0,46.0,0.0,9.0,37.0,0.0,0.0,0.0,0.0
1,10466,11980,-3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,11986,12.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,12003,-2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,12278,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,12889,29.5,25.5,12.5,0.0,8.5,0.0,0.0,0.0,0.0
1,10466,13198,4.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,13367,75.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,13433,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,13486,12.0,18.0,0.0,6.0,0.0,12.0,0.0,1.0,0.0
1,10466,13796,16.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
1,10466,13829,29.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
1,10466,13871,54.0,49.0,0.0,7.0,42.0,0.0,0.0,0.0,0.0
1,10466,14252,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,14314,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,14457,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,14512,23.0,21.0,13.0,0.5,7.5,0.0,0.0,0.0,0.0
1,10466,14696,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,14716,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10466,14783,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10469,13487,52.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0
1,10469,13930,-2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,10397,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
1,10529,10821,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,11042,-5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,11057,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
1,10529,11278,40.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,11292,3.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,11298,4.0,21.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
1,10529,11433,15.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,11697,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,12264,35.5,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,12266,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,12892,10.0,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0
1,10529,13204,6.0,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,13232,20.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,13303,50.5,39.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,13487,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,13577,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,13930,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,14100,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,14492,-6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,14635,14.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,14771,136.5,103.5,104.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,14843,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10529,15304,23.0,18.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0
1,10551,10299,24.5,22.0,0.0,0.5,8.5,0.0,13.0,0.0,0.5
1,10558,11292,91.0,103.0,97.5,0.0,0.0,0.0,0.0,0.0,0.0
1,10561,11292,40.0,42.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
1,10561,11298,51.0,51.0,0.0,0.0,0.0,51.0,0.0,1.0,0.0
1,10561,14107,7.5,14.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0
1,10561,14771,98.0,89.5,0.5,0.0,35.0,54.0,0.0,0.5,0.0
1,10577,11433,-5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10581,11057,11.0,15.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0
1,10581,11278,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10581,11618,84.0,87.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
1,10581,12953,207.0,225.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0
1,10581,13930,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10581,14100,21.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10581,14112,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10581,14761,8.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
1,10599,10397,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,10821,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,11057,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,11259,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,11278,12.0,20.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
1,10599,11292,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,11298,77.0,64.0,0.0,0.0,59.0,0.0,0.0,0.1111111111111111,0.0
1,10599,11433,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,12191,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,12266,26.0,45.0,0.0,19.0,0.0,0.0,0.0,0.14285714285714285,0.0
1,10599,12889,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,12953,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,13204,19.0,16.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
1,10599,13232,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,13303,8.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,13930,45.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,14100,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10599,15304,15.5,17.5,0.0,0.0,8.5,0.0,0.0,0.0,0.0
1,10620,10466,40.5,31.5,0.0,3.5,28.0,0.0,0.0,0.0,0.0
1,10620,11292,18.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10620,11298,84.5,66.5,62.5,0.0,0.0,0.0,0.0,0.0,0.0
1,10620,12889,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10620,13487,29.0,32.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0
1,10620,13930,-3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10620,14747,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10620,14869,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10627,10466,10.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10627,11292,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10627,11298,60.5,43.5,7.0,0.0,5.0,0.0,0.0,0.25,0.0
1,10627,13487,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10627,13930,43.5,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10631,13487,18.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10643,11292,36.5,33.0,0.0,4.5,23.0,0.0,0.0,0.0,0.0
1,10643,13930,38.0,51.0,0.0,17.0,34.0,0.0,0.0,0.0,0.0
1,10666,10466,41.0,21.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0
1,10666,12889,-1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10666,12892,0.0,13.5,0.0,7.5,0.0,0.0,3.5,0.0,0.0
1,10666,13796,21.0,16.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0
1,10666,13830,1.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10666,14679,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10666,14747,15.5,12.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
1,10676,10466,22.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
1,10676,12889,66.0,83.0,66.0,17.0,0.0,0.0,0.0,0.0,0.0
1,10676,14761,32.5,24.5,15.0,0.0,9.5,0.0,0.0,0.0,0.0
1,10676,15624,12.5,12.0,0.0,0.0,0.0,10.5,0.0,0.5,0.0
1,10685,10397,65.0,69.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10685,11298,54.5,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10685,13204,22.0,14.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
1,10685,13487,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10685,13930,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10685,14112,157.5,169.5,3.5,18.0,148.0,0.0,0.0,0.0,0.0
1,10693,10397,6.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,10423,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,10721,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,10800,24.0,30.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0
1,10693,10821,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,10994,9.0,14.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10693,11042,21.5,9.5,0.0,0.0,0.0,0.0,0.0,0.125,0.0
1,10693,11057,6.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11066,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11259,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11278,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11292,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11298,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11433,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11481,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11618,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,11697,11.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,12191,9.5,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1,10693,12264,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,12266,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0
1,10693,12451,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,12478,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0
1,10693,12889,9.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,12892,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,12953,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13198,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13204,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13232,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13303,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13342,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13487,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13495,6.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13796,15.5,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13851,-1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,13930,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
1,10693,13931,5.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14082,30.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1,10693,14100,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14107,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14122,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14193,19.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14492,17.5,12.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14524,75.5,73.5,0.0,0.5,66.5,0.0,0.0,0.0,0.0
1,10693,14635,7.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14679,6.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14683,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14685,19.0,18.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0
1,10693,14747,17.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14761,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14771,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
1,10693,14831,1.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,14986,40.0,46.0,0.0,6.0,40.0,0.0,0.0,0.0,0.0
1,10693,15016,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10693,15096,269.0,274.0,2.0,5.0,267.0,0.0,0.0,0.0,0.0
1,10693,15304,27.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,11292,9.0,13.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1,10713,11298,29.0,31.0,23.5,4.5,3.0,0.0,0.0,0.0,0.0
1,10713,11884,53.0,41.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0
1,10713,12266,-3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,12889,44.0,19.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0
1,10713,12892,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,13127,-0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,13487,0.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,13796,3.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,13930,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,14057,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,14107,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,14570,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,14679,85.0,66.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0
1,10713,14747,1.5,6.5,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0
1,10713,14771,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,14831,35.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,14869,-4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10713,14893,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,10154,28.5,25.0,17.5,2.5,0.0,0.0,0.0,0.0,0.0
1,10721,10397,7.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,10423,9.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,10693,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
1,10721,10792,6.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,10800,13.5,4.0,0.5,0.0,7.0,0.0,0.0,0.0,0.0
1,10721,10821,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,10994,20.0,6.5,3.5,0.0,8.0,0.0,0.0,0.0,0.0
1,10721,11042,24.5,16.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
1,10721,11057,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,11066,90.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,11193,6.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,11259,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,11278,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,11292,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
1,10721,11298,7.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,11433,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
1,10721,11618,19.5,27.5,0.0,16.5,0.0,0.0,0.0,0.0,0.0
1,10721,11697,15.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,12094,37.0,45.0,37.0,8.0,0.0,0.0,0.0,0.0,0.0
1,10721,12173,5.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,12191,20.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,12264,19.0,20.5,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142
1,10721,12266,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,12339,136.0,124.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,12451,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,12478,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
1,10721,12889,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,12892,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,12953,8.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,12954,37.0,23.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13198,16.5,16.5,7.0,0.0,7.0,0.0,0.0,0.0,0.0
1,10721,13204,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13230,10.0,37.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0
1,10721,13232,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13303,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13342,24.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13487,14.5,24.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13495,22.0,33.0,19.5,8.5,0.0,0.0,0.0,0.0,0.0
1,10721,13577,150.5,147.5,0.0,143.5,0.0,0.0,0.0,0.0,0.0
1,10721,13796,133.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13930,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,13931,2.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14027,18.5,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14057,-2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14100,26.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14107,15.0,19.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14122,29.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14492,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14524,26.0,15.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0
1,10721,14576,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14635,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14679,10.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14685,36.5,41.5,20.5,2.0,12.0,0.0,0.0,0.0,0.0
1,10721,14747,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
1,10721,14771,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14831,30.5,47.0,10.5,8.0,4.0,0.0,0.0,0.0,0.0
1,10721,14843,39.5,37.5,7.5,0.0,0.0,0.0,0.0,0.1,0.0
1,10721,14869,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
1,10721,14893,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,14986,16.0,17.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
1,10721,15016,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10721,15096,60.5,47.0,10.0,0.0,37.0,0.0,0.0,0.0,0.0
1,10721,15304,11.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10728,11298,9.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10731,10397,38.5,32.0,0.0,0.0,17.5,0.0,0.0,0.125,0.0
1,10732,11618,79.0,61.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0
1,10732,11697,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10732,12478,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10732,13204,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10739,13487,1.0,14.5,0.0,3.0,0.0,0.0,0.0,0.25,0.0
1,10747,11298,59.0,40.0,0.0,0.0,35.0,0.0,0.0,0.2,0.0
1,10747,12266,-5.5,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
1,10754,10299,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10754,11630,32.5,38.5,0.0,0.0,37.5,0.0,0.0,0.0,0.0
1,10779,14869,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
1,10781,10397,3.0,2.5,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0
1,10781,11057,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10781,11298,45.0,41.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
1,10781,12266,7.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10785,10397,27.0,23.5,26.5,3.5,0.0,0.0,0.0,0.0,0.0
1,10785,11057,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10785,11278,-9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10785,11433,10.0,19.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0
1,10785,11618,47.0,71.5,0.0,37.0,0.0,0.0,0.0,0.0,0.0
1,10785,12264,48.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10785,12478,69.5,85.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0
1,10785,12953,-4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10785,13930,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10785,14100,17.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,10397,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,10721,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,10821,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
1,10792,11057,16.0,24.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
1,10792,11278,-1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,11292,103.0,151.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0
1,10792,11433,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,11618,46.5,37.5,0.0,13.0,0.0,0.0,0.0,0.0,0.0
1,10792,11697,31.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,12264,19.5,14.5,0.0,0.0,9.5,0.0,0.0,0.0,0.0
1,10792,12478,16.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,12889,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,12953,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,13204,3.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,13232,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10792,13487,-2.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
1,10792,13930,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0
